id	filename	md5	size	state	acl	project_id	category
7552f363-4df0-4798-bf9f-d858f5893239	CPTAC_2.552d995c-ce04-4948-afdf-47b31c78eb65.wxs.MuSE.somatic_annotation.vcf.gz.tbi	ffe3004a38a3cace6712bce52cba2814	14526	released	[b'phs000892']	CPTAC-2	index_file
00018368-2539-438a-82fc-42530f9f5302	CPTAC_2.552d995c-ce04-4948-afdf-47b31c78eb65.wxs.MuSE.somatic_annotation.vcf.gz	ef6f0d1a68c1b53c59f8aaa6cc10e67e	273258	released	[b'phs000892']	CPTAC-2	data_file
5ae43c71-8278-4ec8-a849-382ab9ef0e7c	CPTAC_2.84f1e682-46b7-4494-9fc5-c0d3afd91145.wxs.MuTect2.somatic_annotation.vcf.gz.tbi	afcf7f4e7e7ec4fb9f94ffbeb188459c	356345	released	[b'phs000892']	CPTAC-2	index_file
000fdfd1-d11e-48d4-8cb6-95d8c4d45d30	CPTAC_2.84f1e682-46b7-4494-9fc5-c0d3afd91145.wxs.MuTect2.somatic_annotation.vcf.gz	7e7fd3cedbb0816848fb653d0f5555be	10433330	released	[b'phs000892']	CPTAC-2	data_file
0012dc30-41c1-4a47-a7df-8fba8c967cf1	43d675ad-8dc8-4050-863a-3b4221019210.wxs.MuSE.aliquot.maf.gz	4562760552449400e5ed92ec97d495f3	329542	released	[b'phs000892']	CPTAC-2	data_file
00193926-f6d9-4202-8295-ab1f40cf216e	CPTAC-2.66361467-011a-42b8-96e6-3e13e25ba964.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs000892']	CPTAC-2	data_file
5b361294-0391-42f0-a6c7-0d9f31772569	65a574ad-5859-474f-82f6-cdb544cc66e2.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	adf7ea2dc96e498b3a72d4443805b2dd	98886	released	[b'phs000892']	CPTAC-2	index_file
001a7ddc-2378-4c7a-a1ee-9d638e2069a7	65a574ad-5859-474f-82f6-cdb544cc66e2.wxs.mutect2.raw_somatic_mutation.vcf.gz	4de4f110d5b3ec4ebb5321d6495aee26	780960	released	[b'phs000892']	CPTAC-2	data_file
1ced6b85-dbd4-4441-990e-f699ed52df0b	af3569f7-a1d1-4fd9-9e97-a799dddd9360_mirnaseq_gdc_realn.bai	ffeb00fdd98764e0c523c4e07acbc609	2989520	released	[b'phs000892']	CPTAC-2	index_file
001dc847-33da-4e01-b974-5ddb34448b97	af3569f7-a1d1-4fd9-9e97-a799dddd9360_mirnaseq_gdc_realn.bam	07c928a5440013c7a2cc74d0542b3d40	71826496	released	[b'phs000892']	CPTAC-2	data_file
3d62f0d8-af4b-426e-aea6-6a9e1927070f	6feb1dd0-b8f4-4af8-a9c6-452fc1ad8e2a.rna_seq.chimeric.gdc_realn.bam.bai	4820eba56fd185137e53924505b38ca8	1862296	released	[b'phs000892']	CPTAC-2	index_file
00300711-4d52-4a80-81ea-e1d136d994d0	6feb1dd0-b8f4-4af8-a9c6-452fc1ad8e2a.rna_seq.chimeric.gdc_realn.bam	0790cd0f0dc76697c76d8df4339e8655	106172387	released	[b'phs000892']	CPTAC-2	data_file
0043d6f2-bdb2-4d8b-b896-528cdf5f92c8	CPTAC-2.3d2168e9-a513-4723-81b7-df4bf0378c91.star_fusion.rna_fusion.tsv	2341544711f04aadee5742be9113dda7	6576	released	[b'phs000892']	CPTAC-2	data_file
408cb963-4613-400b-bf39-56f04ece8aae	633b20e4-117e-4269-8d61-3108557b1f22_mirnaseq_gdc_realn.bai	cba04704aad0ab5b6552cb0c207ac00a	2806184	released	[b'phs000892']	CPTAC-2	index_file
004e4771-46d0-4a48-91eb-6c1c8fe60d7b	633b20e4-117e-4269-8d61-3108557b1f22_mirnaseq_gdc_realn.bam	236032876b173a8f2b3e65c0dbcd7e7f	62415330	released	[b'phs000892']	CPTAC-2	data_file
005040fc-aff2-4d64-af74-232174fa3a0a	ff557307-747d-4ea7-85f6-a0055964cf6f.wxs.Pindel.aliquot.maf.gz	30498a12b964899a4ce127c64095994b	1097232	released	[b'phs000892']	CPTAC-2	data_file
054a5e69-a7f7-4d53-b01c-e9202fe19c10	a3be3db0-aa95-4a36-92ac-5d4abe20ac03.rna_seq.chimeric.gdc_realn.bam.bai	99eb5d65540ecb76446f5df99caa118b	1969400	released	[b'phs000892']	CPTAC-2	index_file
00553d44-719d-456d-b9bb-13e55cbafa21	a3be3db0-aa95-4a36-92ac-5d4abe20ac03.rna_seq.chimeric.gdc_realn.bam	4671bd119118586ccea12129773f6223	18666277	released	[b'phs000892']	CPTAC-2	data_file
761cdd20-b001-481b-9ece-4370b5491fd3	f0f21c6c-6571-4d28-b905-4ecf9e5e648b_mirnaseq_gdc_realn.bai	982711b8f9d3768135b509703a3587eb	2831120	released	[b'phs000892']	CPTAC-2	index_file
00595125-5395-4257-b653-d53435ce2d65	f0f21c6c-6571-4d28-b905-4ecf9e5e648b_mirnaseq_gdc_realn.bam	4af3a572495c9a5fd97ef39a79d4d9cb	67628334	released	[b'phs000892']	CPTAC-2	data_file
00616da5-d206-4a2a-8fc6-b2ecfba18949	8188c3c9-32a4-4f20-a03a-4ce4866d95f2.wxs.Pindel.aliquot.maf.gz	38747188736661709c609079807ad065	263195	released	[b'phs000892']	CPTAC-2	data_file
006fe0a1-f3ef-4ef5-98d2-e40445161c06	CPTAC-2.e2ae4f96-12be-4c60-be36-5e66949240b2.arriba.rna_fusion.tsv	65cad16755111405482e8f171ec4f406	5726	released	[b'phs000892']	CPTAC-2	data_file
fa51fb2d-9e2c-422d-9cfb-4d5fe8c7130a	a474e5eb-bd87-4a5f-91aa-d3c350ec44d5.rna_seq.genomic.gdc_realn.bam.bai	c1bcd2722a92ffb4c9e9589f1a3335e8	3784096	released	[b'phs000892']	CPTAC-2	index_file
0078b9ef-f2e7-4243-864e-274121bdc8a0	a474e5eb-bd87-4a5f-91aa-d3c350ec44d5.rna_seq.genomic.gdc_realn.bam	e95db006f4cf84b12ec6c69687f54995	4933024403	released	[b'phs000892']	CPTAC-2	data_file
fed58767-2f9a-4779-a192-d72042ca3976	6769418f-b1ac-4a28-b910-32d94cf3f137.wxs.muse.raw_somatic_mutation.vcf.gz.tbi	3f9ff765b13839c85503ae36bb9a7d19	13670	released	[b'phs000892']	CPTAC-2	index_file
007ac7ad-fee7-4ccc-91de-3cb0871a9a05	6769418f-b1ac-4a28-b910-32d94cf3f137.wxs.muse.raw_somatic_mutation.vcf.gz	60792a3144c7065898ab3615bfb348f5	39532	released	[b'phs000892']	CPTAC-2	data_file
0080a268-4a93-4a82-a636-33f450d79726	CPTAC-2.af509ead-b07a-4308-a194-d5c589c6de27.arriba.rna_fusion.bedpe	36afab4b806adab9c78a4c13e3d098fc	507	released	[b'phs000892']	CPTAC-2	data_file
19b506bd-8952-48de-bf8a-07d8ed1ac67c	CPTAC_2.4da3eb49-1613-481d-9fa1-7c632b062e48.wxs.MuSE.somatic_annotation.vcf.gz.tbi	8adfa26a996d85ff7bbd1a9e9c2fb660	18615	released	[b'phs000892']	CPTAC-2	index_file
0082af39-ef06-4a52-95cf-2c214d61f9d4	CPTAC_2.4da3eb49-1613-481d-9fa1-7c632b062e48.wxs.MuSE.somatic_annotation.vcf.gz	0bcb44f840c0466406cec6732f37334c	345563	released	[b'phs000892']	CPTAC-2	data_file
0086b2e4-c0b9-460f-ac32-dffac9834aeb	CPTAC-2.d244ff89-f2bc-4d09-a234-163aa47be3e4.arriba.rna_fusion.tsv	a0f41b8806109c2af48cf72a1ec3a913	8330	released	[b'phs000892']	CPTAC-2	data_file
008d884e-7da1-459f-96a2-a9e2fc53f7a5	97a79ac2-5eb9-4221-87b3-0d1c480692c8.wxs.Pindel.aliquot.maf.gz	8add2b86ae02dc3ea795e52e594bab3e	143692	released	[b'phs000892']	CPTAC-2	data_file
00997ac4-8cc4-4c90-a2ab-d4a36068faf0	4dc10240-c4ca-4b92-866b-af1542575fc8.rna_seq.augmented_star_gene_counts.tsv	81df773bb8138074fc23d7b738c20741	4203933	released	[b'open']	CPTAC-2	data_file
21b8ff0b-ff76-4065-b400-bfd4e1fe6b80	3880eab6-8aab-4ee4-a60e-315435f38c4d.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	b8dca171bdf5aec771a6836b476670ce	120850	released	[b'phs000892']	CPTAC-2	index_file
009ca525-0323-4da6-a8e8-6b454142d953	3880eab6-8aab-4ee4-a60e-315435f38c4d.wxs.mutect2.raw_somatic_mutation.vcf.gz	53c6fb2d7e44f7ea6b5fa902d78d5ccf	913959	released	[b'phs000892']	CPTAC-2	data_file
00a14fc1-62db-440d-8022-53dbafb9d1a0	e0ce21e2-a8fe-4958-85bb-275b75a78cfb.wxs.VarScan2.aliquot.maf.gz	deadf57897fd6f1cf7d69d865130f902	492315	released	[b'phs000892']	CPTAC-2	data_file
8e23636a-e200-42f8-95f9-787978498b93	aff10469-a406-4b79-9ab9-f0cb2bab1979.wxs.varscan2.raw_somatic_mutation.vcf.gz.tbi	8e0a248b3e4af6894d204a7304062c6d	17482	released	[b'phs000892']	CPTAC-2	index_file
00a73643-3e39-4e29-bf1c-4286f7f9c7af	aff10469-a406-4b79-9ab9-f0cb2bab1979.wxs.varscan2.raw_somatic_mutation.vcf.gz	fe84882ba69808a3dd890be06c3e1d55	74430	released	[b'phs000892']	CPTAC-2	data_file
00ae01af-6a66-4deb-bcb0-5ae01812d4fd	734bdfa0-5c38-4518-8e70-cd50ec6f8c92.rna_seq.transcriptome.gdc_realn.bam	cfb0a1af77dd01b26d34c334d8ec2eeb	6286509341	released	[b'phs000892']	CPTAC-2	data_file
748292b7-baec-4753-a360-bf5c71d6b5fd	CPTAC_2.8a8e3e88-267c-4aa4-981e-0b1912650585.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	241fb869ab0e84571171dd17fbe98278	29981	released	[b'phs000892']	CPTAC-2	index_file
00b9a917-0e58-49f7-8e0d-8585b8ef4f06	CPTAC_2.8a8e3e88-267c-4aa4-981e-0b1912650585.wxs.VarScan2.somatic_annotation.vcf.gz	d9931a04e4645c89c63414255be45c23	842219	released	[b'phs000892']	CPTAC-2	data_file
8d9bf629-1ff0-4dfb-aff3-687a46ecd83a	6eb75870-59e0-4552-abe5-8dd1a91b9e2a.wxs.mutect2.raw_somatic_mutation.vcf.gz.tbi	2cc370a682a20235997be00a90e33289	157618	released	[b'phs000892']	CPTAC-2	index_file
