id	filename	md5	size	state	acl	project_id	category
8b2fdc66-e302-4380-893b-313575114011	e335d3fe-4eb7-4aec-9ffc-38e31503b907.rna_seq.chimeric.gdc_realn.bam.bai	096bce479e55d4a37dce8ae282b65fe8	2343272	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
00180a33-a88a-48a0-8063-af86d9a96e0e	e335d3fe-4eb7-4aec-9ffc-38e31503b907.rna_seq.chimeric.gdc_realn.bam	3972af0ecac3b40ae9504588198ae57b	124278430	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
003619bc-7f1f-4df4-964f-f0685a78113e	8c6efb1c-e43a-4916-9887-13c4cd48fd2c.rna_seq.transcriptome.gdc_realn.bam	7b939aa9f7f07212b52c2678a4fe516e	13911350814	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
00458f20-9030-4eb7-870a-f2aa401eee3e	EXCEPTIONAL_RESPONDERS-ER.79b28833-f075-48e8-b5e0-894c6680dbf5.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
fa79c4af-ba88-4b38-9264-856505bdcbaf	EXCEPTIONAL_RESPONDERS_ER.4ac2f290-ec1e-4ce7-b7c6-fade1c39c39f.wxs.MuSE.somatic_annotation.vcf.gz.tbi	823a2ce8967138231b6adbb92b09abd9	14283	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
0075e97a-3ad7-438b-8a15-1fd3e176bb77	EXCEPTIONAL_RESPONDERS_ER.4ac2f290-ec1e-4ce7-b7c6-fade1c39c39f.wxs.MuSE.somatic_annotation.vcf.gz	adb7620ae9ff459fc68f895b68c34d4d	290937	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
009926f2-e7aa-46b0-8012-c28d02da5234	EXCEPTIONAL_RESPONDERS-ER.ba82e905-e26d-4dfb-9a40-dcc8c28a19d1.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
f6d09717-741f-417b-9bf4-92574ab49d64	EXCEPTIONAL_RESPONDERS_ER.3ebc2d41-d31a-4dc1-9d90-18fc5ed7e01c.wxs.MuSE.somatic_annotation.vcf.gz.tbi	6fb198a708fd0a99b50d586af6b4974d	9669	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
00be7fa1-20b7-443b-b6ef-a6f4c2ae23a7	EXCEPTIONAL_RESPONDERS_ER.3ebc2d41-d31a-4dc1-9d90-18fc5ed7e01c.wxs.MuSE.somatic_annotation.vcf.gz	b7fc6e6464daae3d732c04fdf7c2f1da	160172	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
e9ac7bf3-7dcd-444d-bdad-db7b0dc573f5	EXCEPTIONAL_RESPONDERS_ER.3406db02-9c12-4b31-9222-c2702128f97a.wxs.VarScan2.somatic_annotation.vcf.gz.tbi	ad79937e47a8c0af551d6491c78a5d58	8234	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
00bf8dfe-b97d-46ee-946b-96676a5c7331	EXCEPTIONAL_RESPONDERS_ER.3406db02-9c12-4b31-9222-c2702128f97a.wxs.VarScan2.somatic_annotation.vcf.gz	1ccb7c3b274b329046e75d69f17696f4	141528	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
00e3d19c-2033-4959-b605-111254bc6352	nationwidechildrens.org_ssf.ER-ADXD.xml	051d215466b528be9642f71008410544	13629	released	[b'open']	EXCEPTIONAL_RESPONDERS-ER	data_file
e89f67f6-7804-4fe3-9290-7e19701b3ae3	9e84dd0e-97b8-4629-a1ac-d17c110dd8f1.rna_seq.genomic.gdc_realn.bam.bai	d6df1f89a301c1bfe491db332e08efa6	5456192	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
00e40f59-9918-4534-bfe5-6027d2488e0f	9e84dd0e-97b8-4629-a1ac-d17c110dd8f1.rna_seq.genomic.gdc_realn.bam	e144d97ceb8cd7a3fa8d3016155f6039	12849916756	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
00fb461d-7a3e-4554-93b0-5c26f4ee126c	266f7de2-1704-4abe-918d-b5096ad0c099.rna_seq.transcriptome.gdc_realn.bam	36f815027f0e65c371810d5e94cdeb78	21174700544	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
010a4d93-8b43-4796-81e5-10828de984c8	EXCEPTIONAL_RESPONDERS-ER.977c7f4f-7613-43ff-bf36-6ebe74633268.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
010bcf0c-7b74-426f-b33b-308ae3d57fdc	125f8fcd-134f-41f1-b6c9-334af4310ade.rna_seq.transcriptome.gdc_realn.bam	513bda4b8f86982917afdf8e138b0e0a	13430804698	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
01210974-54d7-4bb6-b92d-6dc2c4cf1740	EXCEPTIONAL_RESPONDERS-ER.bd8e73bf-8fce-4c05-956e-481d9478e314.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
01291ec7-d5aa-4d3a-8f4d-89c2b9a20267	ER-B1HR.json	6461da051049d4da14577985245c6420	38502	released	[b'open']	EXCEPTIONAL_RESPONDERS-ER	data_file
776dd08b-afab-4a6b-8155-b9e1aa16d418	4e5044df-0231-4162-a95b-be63b9ec7360_wxs_gdc_realn.bai	85bca6ee17250c3ae6333d4dbc738434	6710648	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
012bcb99-f613-4d20-a670-fd7fff5235c2	4e5044df-0231-4162-a95b-be63b9ec7360_wxs_gdc_realn.bam	08eac91e42e41325de4b00a62611e217	15687222083	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
015a7f6b-12f8-4029-aba6-f887d3864bf0	EXCEPTIONAL_RESPONDERS-ER.dabadf34-6ee9-48ec-92b0-9f6889a1920c.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
0196ac4e-aadc-4691-9bc7-f95a065ffa96	df9cedbc-d90a-4714-983d-b1057b97c594.wxs.aliquot_ensemble_raw.maf.gz	07e20d0fd4e38c2154355cb08724d318	209273	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
01a17dad-e8a0-4417-b1b3-95191f1f4ec7	ER-B0GH.json	bbbc976414e78f521bcd2f396611a456	38565	released	[b'open']	EXCEPTIONAL_RESPONDERS-ER	data_file
f541feb2-b8f6-40b4-89a9-8bb03361f9b5	456707a2-4719-4363-a08d-4918de039908_targetedsequencing_gdc_realn.bai	c1fa043c675bbb0c613ff7aeda34c04e	6264456	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	index_file
022258b6-e51c-44f7-a833-13f3505fdb93	456707a2-4719-4363-a08d-4918de039908_targetedsequencing_gdc_realn.bam	bd811e75c2a885dac1563643ba203350	4457306598	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
024a6035-fd01-46ad-a2dd-be9f7261e5cb	EXCEPTIONAL_RESPONDERS-ER.c3ac1e6a-ce01-4226-9f3b-ac2d20b1ef48.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
027064a0-39c2-465a-a760-5b7370cc930a	EXCEPTIONAL_RESPONDERS-ER.a613f586-09af-420b-a634-e9d84d396154.star_fusion.rna_fusion.tsv	c789c65fe1a04b06c3437c7fff8fd69b	559	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
02aa0347-fa9c-4e05-b6f1-ecfa1af27c72	EXCEPTIONAL_RESPONDERS-ER.4d247bfd-341b-4041-bc65-db2afcc7f563.star_fusion.rna_fusion.bedpe	23b39d6a91b34f2e8ee4bc8e36829c96	848	released	[b'phs001145']	EXCEPTIONAL_RESPONDERS-ER	data_file
02ae0828-a61d-4402-950a-e3afc8b00f37	nationwidechildrens.org_ssf.ER-ABV2.xml	28b55b3737f69b787baf2c4a77572689	11366	released	[b'open']	EXCEPTIONAL_RESPONDERS-ER	data_file
