id	filename	md5	size	state	acl	project_id	category
0001d41d-1719-4674-8c7b-83b5e8e6ea7a	OHSU-CNL.3053487a-cda0-4693-ba56-e8a94c301984.arriba.rna_fusion.bedpe	f8c7d0230adff4ecdabcd96f4bc7dc35	831	released	[b'phs001799']	OHSU-CNL	data_file
004e2aa4-58c4-4562-8850-818a838f62b3	6bb7c41a-b652-4437-b116-48cf05a1212c.rna_seq.transcriptome.gdc_realn.bam	042206187e3c535777983662c875c428	10298381746	released	[b'phs001799']	OHSU-CNL	data_file
d9a9b587-4c0d-4d7b-b23f-d6900bbe8154	OHSU-CNL.446e4d32-6bc0-43bd-b111-96985f390379.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	81c788eec08dcfe7f2ecbc3755e36d7a	1402577	released	[b'phs001799']	OHSU-CNL	index_file
00678293-1765-4f2a-b8c2-0b576e5d9528	OHSU-CNL.446e4d32-6bc0-43bd-b111-96985f390379.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	19e6b81b24faeb47d9aaf9df8f0843a1	14301818	released	[b'phs001799']	OHSU-CNL	data_file
0076ac70-dd15-4751-890d-843949e58164	9c322ab3-6dc7-46e7-86ef-e7ace5e77463.rna_seq.star_splice_junctions.tsv.gz	85ea02621e2b78a18752764b725d9ab1	2938192	released	[b'phs001799']	OHSU-CNL	data_file
e7f55373-74db-4215-b9d2-b05bad5e8117	OHSU_CNL.d4af7684-556e-42e9-a6b9-c4ef4bc87d5e.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz.tbi	710f9f42052ff17e17bba709d79eb956	1466555	released	[b'phs001799']	OHSU-CNL	index_file
01195aa2-5277-4851-b0b8-25ab99c59da8	OHSU_CNL.d4af7684-556e-42e9-a6b9-c4ef4bc87d5e.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	da1fe6254dace1aa453c125c9e183d27	59147862	released	[b'phs001799']	OHSU-CNL	data_file
b9d44120-7c26-4cf6-925a-31360c51e902	OHSU-CNL.d8945cef-dc7c-45e1-b0ca-c680506af0ec.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	cec4875455a6c93aa60a31d62cdb33ce	710698	released	[b'phs001799']	OHSU-CNL	index_file
01562d4e-7071-4ec5-84dc-ee190eb5cdac	OHSU-CNL.d8945cef-dc7c-45e1-b0ca-c680506af0ec.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	9a8d0020cf5f35a771432bca21650e3d	1854505	released	[b'phs001799']	OHSU-CNL	data_file
01949e9c-5990-4821-9784-574590fe8c86	OHSU-CNL.082ddb76-208f-41b9-b603-e583445f32ac.star_fusion.rna_fusion.bedpe	34961ac62ed30f564332b127250618cd	876	released	[b'phs001799']	OHSU-CNL	data_file
01a07e99-86e8-4bf0-89f8-d1031643b3ca	75b93d23-d977-4a3f-8740-f301bca47930.rna_seq.transcriptome.gdc_realn.bam	81620c94ab4bc65a9e71ada7b29ca4e4	11886538609	released	[b'phs001799']	OHSU-CNL	data_file
0214b5b6-4baa-4101-a702-094a8c6611ed	3c040d83-7411-49a8-828b-0dd5bdb86cdf.rna_seq.star_splice_junctions.tsv.gz	8d43e889f2b618c639388a3c83036357	2996669	released	[b'phs001799']	OHSU-CNL	data_file
0226157f-a33c-43a0-b394-8325c871d44b	0f570056-4550-4f56-9f0d-87fcea6a8e14.wxs.GATK4_MuTect2.aliquot.maf.gz	a10a37be5acc1dcf20bf222ef037e423	17701890	released	[b'phs001799']	OHSU-CNL	data_file
022b00eb-0d45-4231-8e5d-04a36fdb98cd	e04da3e3-4391-412d-95ee-27748f36beba.rna_seq.star_splice_junctions.tsv.gz	e2b47fb6f3676ed70dd205301e2c5b0c	2730761	released	[b'phs001799']	OHSU-CNL	data_file
bbb03ebe-2d64-4aeb-a5c5-e8bf0e2e6060	dd4ff3a4-66e8-457e-a87c-32c9e09da8c1.rna_seq.genomic.gdc_realn.bam.bai	3443bbfdd3d31343b5f71906b3fd4182	4765984	released	[b'phs001799']	OHSU-CNL	index_file
0244c595-fe55-4bb5-a096-0836fff1e136	dd4ff3a4-66e8-457e-a87c-32c9e09da8c1.rna_seq.genomic.gdc_realn.bam	02bb438772534566c4458b1a0428f2a1	7853221028	released	[b'phs001799']	OHSU-CNL	data_file
027474f6-deed-4e0d-8ab7-92d433ea2a19	69f4cc45-f050-48d5-ba9d-1669f8afd605.wxs.aliquot_ensemble_masked.maf.gz	59d26f06b5768c54740f7da253681915	32962	released	[b'phs001799']	OHSU-CNL	data_file
02a699ee-9989-4918-bb84-e7363c7aa54b	07072787-78c6-4462-b3cc-6a66a991a194.rna_seq.star_splice_junctions.tsv.gz	ba711da4b6e25d1fa071f7891c4007a8	2716243	released	[b'phs001799']	OHSU-CNL	data_file
02bbfdf9-65d7-4c61-982c-3d5bece84361	dd4ff3a4-66e8-457e-a87c-32c9e09da8c1.rna_seq.star_splice_junctions.tsv.gz	2311428cb61b264a303cfb6fc49b6709	3001046	released	[b'phs001799']	OHSU-CNL	data_file
031ff7cd-3bab-49d0-9186-f21462f33b7f	9dda7623-b0a2-4485-b4ee-f93d742e8755.rna_seq.star_splice_junctions.tsv.gz	854b1f57c44b597f87de75f5bd786522	3204734	released	[b'phs001799']	OHSU-CNL	data_file
035230c6-d0ff-41b0-8819-c11a94041113	OHSU-CNL.64283fc2-afd6-4b05-8ee0-c29ccb90bf7b.arriba.rna_fusion.bedpe	f2d135ef56468a33b6d7416c6e876476	1979	released	[b'phs001799']	OHSU-CNL	data_file
3181c890-4c1e-4b3b-b697-6e138107a95b	OHSU-CNL.fad479c8-8b42-43d5-818c-eff50e05178f.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	0006c15d397d9382fb6c89979c67ff60	1476562	released	[b'phs001799']	OHSU-CNL	index_file
03659ee2-a279-4d8e-8f58-cad4a50e1a07	OHSU-CNL.fad479c8-8b42-43d5-818c-eff50e05178f.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	da64f94af29b8018fac4920d96a72c09	30356836	released	[b'phs001799']	OHSU-CNL	data_file
aa815d66-43d2-4345-b4e9-d07a8c4d9e7b	OHSU-CNL.46345ba9-14b6-4fc0-a356-842de8bce2a9.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz.tbi	ab184c4492225b692bfd859a4c4b1c34	911271	released	[b'phs001799']	OHSU-CNL	index_file
038f8962-b61a-4806-8d0d-e19d4d6ff0c0	OHSU-CNL.46345ba9-14b6-4fc0-a356-842de8bce2a9.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	bdf792e3bb16161254a5c0f11d3a5e57	3351562	released	[b'phs001799']	OHSU-CNL	data_file
